Filename From Zip,Source URL,Post Date/Time,Username,Followers,Engagement Rate,Like Count,Comment Count,Location,Post Type,Caption,Hashtags,Mentions,Image/Video URL
mbmeisterart-CHYlzjRjxHr.jpg,https://www.instagram.com/p/CHYlzjRjxHr,11/9/2020,mbmeisterart,77,0.2338,18,0,,image,"#envpsy #envpsyw3 NEIGHBORHOOD DESIGN: An example of a good neighborhood design at Cornell. Sidewalks are an essential component of the urban environment and serve as key corridors for transportation. A lack of sidewalk maintenance makes walking difficult for pedestrians. In this example, Cornell’s campus features numerous stoplights, clean sidewalks, and bike lanes. In addition, the presence of trees and pleasant scenery makes the pedestrian feel closer to nature. These sidewalks also encourage physical activity and exercise.","envpsy, envpsyw3",,https://instagram.fmnl17-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124291132_411689383543388_4730165820691758740_n.jpg?_nc_ht=instagram.fmnl17-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=yUBNFHqVh4wAX-rnFO3&tp=1&oh=80bdfea1b1908d9cf11c19d2d8ac208a&oe=5FFB4CDA
mbmeisterart-CHYlzjRjxHr.jpg,https://www.instagram.com/p/CHYlzjRjxHr,11/9/2020,mbmeisterart,77,0.2338,18,0,,image,"#envpsy #envpsyw3 NEIGHBORHOOD DESIGN: An example of a good neighborhood design at Cornell. Sidewalks are an essential component of the urban environment and serve as key corridors for transportation. A lack of sidewalk maintenance makes walking difficult for pedestrians. In this example, Cornell’s campus features numerous stoplights, clean sidewalks, and bike lanes. In addition, the presence of trees and pleasant scenery makes the pedestrian feel closer to nature. These sidewalks also encourage physical activity and exercise.","envpsy, envpsyw3",,https://instagram.fmnl17-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124317864_1697909510382859_8556761126732724998_n.jpg?_nc_ht=instagram.fmnl17-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=BVCOvCb5md0AX8xcVMB&tp=1&oh=f25be6dc9b9151ceb9114564c415b967&oe=5FFACF22
mbmeisterart-CHYlzjRjxHr.jpg,https://www.instagram.com/p/CHYlzjRjxHr,11/9/2020,mbmeisterart,77,0.2338,18,0,,image,"#envpsy #envpsyw3 NEIGHBORHOOD DESIGN: An example of a good neighborhood design at Cornell. Sidewalks are an essential component of the urban environment and serve as key corridors for transportation. A lack of sidewalk maintenance makes walking difficult for pedestrians. In this example, Cornell’s campus features numerous stoplights, clean sidewalks, and bike lanes. In addition, the presence of trees and pleasant scenery makes the pedestrian feel closer to nature. These sidewalks also encourage physical activity and exercise.","envpsy, envpsyw3",,https://instagram.fmnl17-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124399488_1234036073637352_5126895109761169666_n.jpg?_nc_ht=instagram.fmnl17-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=kr1UNbINyVsAX8dw6Kt&tp=1&oh=e314fbf462bf8fd9e679bd3959c41662&oe=5FFCFC86
psych1500ryk6-CHYjh-uDe4l.jpg,https://www.instagram.com/p/CHYjh-uDe4l,11/9/2020,psych1500ryk6,5,0.2,0,1,,image,"environmental cognition, helps students navigate through campus #envpsyw3 #envpsy","envpsyw3, envpsy",,https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124221948_437290281007825_7754675783893542308_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=NbcMfoCyRl4AX-yS8AL&tp=1&oh=42fcde34d641af2bf1a7f8be74d44431&oe=5FFD0E3B
dwpsych1500-CHYiiP8n5iB.jpg,https://www.instagram.com/p/CHYiiP8n5iB,11/9/2020,dwpsych1500,10,0.1,0,1,"Collegetown, Ithaca",image,"I live in collegetown which is very pedestrian friendly. As a result I walk most places and get more exercise. This relates to how in lecture we discussed how your environment can determine how physically active you are 

#envpsyw3 #envpsy","envpsyw3, envpsy",,https://instagram.fwaw3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124295201_672793516756370_34164522319232171_n.jpg?_nc_ht=instagram.fwaw3-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=cGica0jNpIYAX-h_3-g&tp=1&oh=b105198918f46f45f542da0033a3be1a&oe=5FFCBE15
sadiesworkspace-CHYYu9WF8g6.jpg,https://www.instagram.com/p/CHYYu9WF8g6,11/9/2020,sadiesworkspace,4,0.25,1,0,,image,"Ithaca and Cornell’s campus specifically has an interesting sprawl. The town is walkable, but steep hills and the cold can make it difficult. Therefore, many people use cars. #envpsy #envpsyw3","envpsy, envpsyw3",,https://scontent-eze1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/124252579_187342079634971_2902795603307195408_n.jpg?_nc_ht=scontent-eze1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=QKQCodEYyL8AX-Epbhy&tp=1&oh=c483b32e95527129c0d57263b1302139&oe=5FFC6267
kr397_dea-CHYWZywpwlK.jpg,https://www.instagram.com/p/CHYWZywpwlK,11/9/2020,kr397_dea,24,0.0833,2,0,,image,"#envpsy #envpsyw3 Gestalt - The whole is greater than the some of parts. This logo of the National Institute of Design, India shows the principle of closure. The three geometrical shapes help us perceive the letters N, I, D when placed close together in this manner, showing how environmental perception is constructive.","envpsy, envpsyw3",,https://instagram.fbhz6-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124111156_663808604313338_603595192616080688_n.jpg?_nc_ht=instagram.fbhz6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=LnxU4RKmKjoAX-ieHSH&tp=1&oh=e620d439bb547defe65f29cf987d9b6d&oe=5FFC7159
the_divinityproject-CHYRHDrhqlE.jpg,https://www.instagram.com/p/CHYRHDrhqlE,11/9/2020,the_divinityproject,10,0.7,5,2,Cornell University,image,Having natural elements such as grass and sand in this quad gravitates people to socialize in this space. These traits make this area a successful public space #envpsy #envpsyw3,"envpsy, envpsyw3",,https://instagram.fbfh3-3.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124392052_3444967358926817_5002412937734404194_n.jpg?_nc_ht=instagram.fbfh3-3.fna.fbcdn.net&_nc_cat=105&_nc_ohc=jvsGab2PHtgAX8S4AbT&tp=1&oh=f5905a4b72a767266e68c8b8a083a5a7&oe=5FFB459A
ashmilko-CHYPp3bACAh.jpg,https://www.instagram.com/p/CHYPp3bACAh,11/9/2020,ashmilko,28,0.1786,3,2,,image,"Environmental Cognition: The Cascadilla Gorge acts like a landmark and edge on campus and is a successful space as well because it is open, part of nature, and has soft edges where people can sit and rest if they need to. Because of these elements and the fact that it is a focal point in the area, make it a successful place/space. There are food places nearby as well so people are encouraged to walk through the Gorge. Lastly, the stairs promote exercise and wellbeing with it being convenient and close on campus. #envpsy #envpsyw3","envpsy, envpsyw3",,https://instagram.fmex8-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123966154_222717815863035_6454667438612028036_n.jpg?_nc_ht=instagram.fmex8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=IZ5vp2z95Q4AX9DmC5Q&tp=1&oh=47644f5daea3aaffda04660cdf7b70bd&oe=5FFB73AC
charlottegillis_room-CHYPUngFBVZ.jpg,https://www.instagram.com/p/CHYPUngFBVZ,11/9/2020,charlottegillis_room,3,0.3333,0,1,,image,"This picture was taken in the Muse common room dorm. This is an example of the HER process of environmental cognition and flexible seating in a public space. While this was clearly not taken in a city, it is still a good example of how flexible seating can attract people to the space. Flexible seating makes a space a good space because the chairs can we rearranged easily to the desired function. #envpsyw3 #envpsy","envpsyw3, envpsy",,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/124389912_400360578041150_3266362129223642488_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_cat=102&_nc_ohc=NFjHeV0Q8MAAX_kr3OU&tp=1&oh=49d8ab32046243d1872d551d4d0d854f&oe=5FFA9999
sophiec_dea1500-CHYNOAmn1oy.jpg,https://www.instagram.com/p/CHYNOAmn1oy,11/9/2020,sophiec_dea1500,3,0.3333,0,1,,image,#envpsyw3 #envpsy food environment: west campus housing has dining in the house making food more convenient. this demonstrates how design relates to food intake.,"envpsyw3, envpsy",,https://instagram.fcnd1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124018467_489004488701538_426071677184889434_n.jpg?_nc_ht=instagram.fcnd1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=DGrsaTQDADcAX-t4OEk&tp=1&oh=c084bffa2f8eb703c77953e8d7f76dad&oe=5FFAC305
lizziekorn-CHYKSvdDaK7.jpg,https://www.instagram.com/p/CHYKSvdDaK7,11/9/2020,lizziekorn,4,1,1,3,,image,"#envpsy #envpsyw3 Rawlings Green is a fairly effective social space on North Campus partially due to its use of “soft edges,” or places where people can sit or stand on the periphery of the space. This is an example of an environmental policy implementation based on the HER process of environmental cognition that is intended to create better community spaces.","envpsy, envpsyw3",,https://instagram.faep24-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123994051_406432977389406_8250791177990193037_n.jpg?_nc_ht=instagram.faep24-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=V0tSbNMn_1MAX-PNvfQ&tp=1&oh=dee8495e0ac4975683cce0fb21663ac2&oe=5FFB7DBF
coledemeulemeesterdea1500-CHYH3SsBgB7.jpg,https://www.instagram.com/p/CHYH3SsBgB7,11/9/2020,coledemeulemeesterdea1500,5,0.2,1,0,Robert Purcell Community Center,image,"Environmental Cognition. This is an example of a good but far from perfect public space: RPCC. RPCC has some elements that make it a good public space (food / mail room / Jessup Field as focal points, high exterior density, adjacent natural elements), but it also lacks soft edges, means to make outdoor weather bearable, and comfortable seating outdoors. #envpsy #envpsyw3","envpsy, envpsyw3",,https://instagram.frak1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124129181_113946450398250_3080493271319414106_n.jpg?_nc_ht=instagram.frak1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=vr9XBc4ZuHEAX84ny6U&tp=1&oh=f85a3b76df2d66584961234bcee1c443&oe=5FFC3314
sophieharris.envpsy-CHYAQTZH3nl.jpg,https://www.instagram.com/p/CHYAQTZH3nl,11/9/2020,sophieharris.envpsy,8,0.125,1,0,Beebe Lake,image,"This is a photo of Beebe Lake, a Cornell landmark near North Campus. I have lived on North Campus for two years, so Beebe Lake is an important landmark on my cognitive map of Cornell. People who have never lived on North Campus may not include Beebe Lake on their cognitive maps. This illustrates environmental cognition, the HER process where different processes are involved in the acquisition, storage, and recall of information about the physical environment. #envpsy #envpsyw3","envpsy, envpsyw3",,https://instagram.flim16-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/124330902_379009793151675_8157801222780332021_n.jpg?_nc_ht=instagram.flim16-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=AzHSieCdE0MAX_1USlz&tp=1&oh=f94bcdb9ee64b1cdda51bab2f9b34950&oe=5FFDE918
pujasadventures-CHW4IPqMQu3.jpg,https://www.instagram.com/p/CHW4IPqMQu3,11/9/2020,pujasadventures,96,0.5729,31,24,,image,"Libe slope is a great example of how mixed land use encourages walking and therefore diminishes obesity. Cornell has a very pedestrian-friendly campus, and the design of its environment definitely plays a role in students’ physical health.
#envpsy #envpsyw3","envpsy, envpsyw3",,https://instagram.fhel3-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124398765_176189744106521_527683501577136004_n.jpg?_nc_ht=instagram.fhel3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=WeYvjvxgJxkAX-4GJiZ&tp=1&oh=3f2206825f020509cea3a50f42b0e8c0&oe=5FFE16B4
ayl0905-CHW3OIiD42d.jpg,https://www.instagram.com/p/CHW3OIiD42d,11/9/2020,ayl0905,2,0,0,0,,image,HER Process: Environmental Congnition. This is an example of a good public space due to soft edges. People can sit either on the stairs or on the edge. They can also lean back while sitting and some people can stand. #envpsy #envpsyw3,"envpsy, envpsyw3",,https://instagram.fuio1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124004821_1773111192848796_2940994758214704671_n.jpg?_nc_ht=instagram.fuio1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=NZ-46d-lqHUAX9t-MGy&tp=1&oh=b5dd5f10dad29bb18a3778bd650baeac&oe=5FFBC3A5
dea1500_arianna-CHW1Re7JQRC.jpg,https://www.instagram.com/p/CHW1Re7JQRC,11/9/2020,dea1500_arianna,3,0,0,0,Beebe Lake,image,the cornell campus implements paths nicely that promoted peoples physical activity. the greenery and vegetation all around campus encouraged people to go outside and increases the walkability. the path around beebe lake is a very nice example of this on campus. #envpsy #envpsyw3,"envpsy, envpsyw3",,https://instagram.fmvd4-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123931168_166155705143199_219120000610187596_n.jpg?_nc_ht=instagram.fmvd4-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Qo6NBbdq5B4AX_3MmPd&tp=1&oh=8cc6997df8553178f88b444a0f576275&oe=5FFBA9BE
dr.1-CHWm1cYpdbc.jpg,https://www.instagram.com/p/CHWm1cYpdbc,11/9/2020,dr.1,125,0.128,15,1,,image,"#envpsy #envpsyw3 food environment: with grocery delivery services like the sustainable @imperfectfoods, the food environment need not be limited to the locale, when possible","envpsy, envpsyw3",imperfectfoods,https://instagram.fbcn6-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124031654_117419786678882_4219534413536252280_n.jpg?_nc_ht=instagram.fbcn6-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=8EWG0nkN-xYAX8Uf4jY&tp=1&oh=c5a8513c766bcfdafa2222c8d67a18d0&oe=5FFAD6B9
dea_1500-CHWfaltHSli.jpg,https://www.instagram.com/p/CHWfaltHSli,11/9/2020,dea_1500,7,0.4286,1,2,,image,"Due to the various steep inclines and heavy sprawl in suburbs of Ithaca, many things are far away and require public transportation or a car to access. With the various sidewalks and paths through campus it is easier to move around and more pedestrian friendly to facilitate physical activity and increase walkability. This demonstrates the relation of physical environment and neighborhood design and its effects on physical activity.
#envpsy #envpsyw3","envpsy, envpsyw3",,https://instagram.fsal1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123994052_2722208974697664_6876678966573851587_n.jpg?_nc_ht=instagram.fsal1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=uN-g0OIIbwIAX9EuHKZ&tp=1&oh=bc0487d359385a712ad592322cabfbf6&oe=5FFD545C
kayleez_dea-CHWUZjTpB59.jpg,https://www.instagram.com/p/CHWUZjTpB59,11/8/2020,kayleez_dea,3,0.6667,0,2,,image,"This picture relates to Co-Housing. My friends and I went on a hike and came across this housing area and the houses are in very close proximity and they all look alike. This shows a communal living area, yet each house is its own entity and has privacy. The community can have a lot of social interaction and the backside in this picture has open space. #envpsy #envpsyw3","envpsy, envpsyw3",,https://instagram.fros2-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123946309_1234428736912166_892626736064581125_n.jpg?_nc_ht=instagram.fros2-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=U2aqMM0LmQMAX9JgBcJ&tp=1&oh=b084c194038337b1da808491b9fd7a96&oe=5FFBCF73
muniz_dea_ec-CHWSxGAJp_1.jpg,https://www.instagram.com/p/CHWSxGAJp_1,11/8/2020,muniz_dea_ec,1,0,0,0,,image,"The elements that make this location a good public space are the ample nature, comfortable seating, and focal point of the lake. #dea1500 #envpsyw3","dea1500, envpsyw3",,https://instagram.fuio7-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/123756454_162987062161126_3623811970542472399_n.jpg?_nc_ht=instagram.fuio7-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=D-AHdoKvHLcAX9cSZE2&tp=1&oh=2e0ab835011910fee37736f5ebd94cc4&oe=5FFE4947
seanzhangkx_dea1500-CHVoSJnhfGP.jpg,https://www.instagram.com/p/CHVoSJnhfGP,11/8/2020,seanzhangkx_dea1500,7,1,3,4,"Shanghai, China",image,"These are photos taken in a district in Shanghai. This district has a mix of buildings for resident and commercials. People are living on the second floor and there are shops on the first floor. This demonstrates one of the concept in new urbanism, dirty zoning. #envpsyw3 #envpsy","envpsyw3, envpsy",,https://instagram.ftpe8-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/124473335_2677687249165491_2732520494796696657_n.jpg?_nc_ht=instagram.ftpe8-2.fna.fbcdn.net&_nc_cat=103&_nc_ohc=5p_lX-VcB6sAX-733F3&tp=1&oh=f7cbc3cedb995115bb4e369f3ec41c88&oe=5FFCE0F8
seanzhangkx_dea1500-CHVoSJnhfGP.jpg,https://www.instagram.com/p/CHVoSJnhfGP,11/8/2020,seanzhangkx_dea1500,7,1,3,4,"Shanghai, China",image,"These are photos taken in a district in Shanghai. This district has a mix of buildings for resident and commercials. People are living on the second floor and there are shops on the first floor. This demonstrates one of the concept in new urbanism, dirty zoning. #envpsyw3 #envpsy","envpsyw3, envpsy",,https://instagram.ftpe8-3.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123822101_373005520579062_6876548424314456356_n.jpg?_nc_ht=instagram.ftpe8-3.fna.fbcdn.net&_nc_cat=106&_nc_ohc=aU4UZF2uIQsAX-i6DFs&tp=1&oh=fac7edf7b4f0d8f46089c9d23d78f41b&oe=5FFC8D54
seanzhangkx_dea1500-CHVoSJnhfGP.jpg,https://www.instagram.com/p/CHVoSJnhfGP,11/8/2020,seanzhangkx_dea1500,7,1,3,4,"Shanghai, China",image,"These are photos taken in a district in Shanghai. This district has a mix of buildings for resident and commercials. People are living on the second floor and there are shops on the first floor. This demonstrates one of the concept in new urbanism, dirty zoning. #envpsyw3 #envpsy","envpsyw3, envpsy",,https://instagram.ftpe8-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123848435_690491451862885_8690588004749972680_n.jpg?_nc_ht=instagram.ftpe8-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=CEWZwMhG36QAX-ULv1-&tp=1&oh=4b50c346bcb9e1522fc096c2fad5f75e&oe=5FFC8EE6
vsieben7-CHVXgdyj9v6.jpg,https://www.instagram.com/p/CHVXgdyj9v6,11/8/2020,vsieben7,33,0.1212,2,2,,image,"#envpsyw3 #envpsy an example of visual prospect. When I am on the upper floor, I can still see the main lobby by simply looking down. This visual access to key location and different floors of the building helps me figure out my relative position in building more quickly.","envpsyw3, envpsy",,https://instagram.fdoh3-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123993542_2763640030557397_756006804164549774_n.jpg?_nc_ht=instagram.fdoh3-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=735VAlx3QG4AX98MEW_&tp=1&oh=4d3c5155badced05375b5e4830b07790&oe=5FFAF124
lynn.7897-CHU_chPAERA.jpg,https://www.instagram.com/p/CHU_chPAERA,11/8/2020,lynn.7897,2,3.5,3,4,,image,"#envpsy #envpsyw3 this is an example of a good public space as it has nature which attracts people to it, and soft edges such as the railing which people can lean on and stand by","envpsy, envpsyw3",,https://instagram.faep14-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123956789_669483580626377_6090286106267208546_n.jpg?_nc_ht=instagram.faep14-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=euA7dpU7EuMAX9RAA4T&tp=1&oh=90eb7c271018dfc9c3aab6d258f5bd75&oe=5FFB4A75
hercuratedcorner-CHUL9MiMoYD.jpg,https://www.instagram.com/p/CHUL9MiMoYD,11/8/2020,hercuratedcorner,6,1,3,3,Cornell University,image,"#envpsy #envpsyw3 I waved at a friend walking by on the sidewalk while beautiful afternoon sun spilled onto my porch. After the interaction, I paused and was reminded  that ambiance is a core pillar of New Urbanism. Porches in these developments especially are designed with the intention of fostering transparency and initiating accidental social connection. Though I do not live in a New Urban neighborhood, the porch enabled me to enjoy a pleasant, albeit brief, social interaction anyway.","envpsy, envpsyw3",,https://instagram.fuio1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/124038349_360731688336163_7393847696242352755_n.jpg?_nc_ht=instagram.fuio1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=oplD1sSRiucAX8WRxh_&tp=1&oh=a8bad8e1c7c2f15bd042ffff2900dc35&oe=5FFA5A0A
nab.ihaz-CHR_pJSFM7D.jpg,https://www.instagram.com/p/CHR_pJSFM7D,11/7/2020,nab.ihaz,11,0.7273,4,4,,image,"Environmental Cognition: The War Memorial at Lyon and McFaddin hall is a great example of a clear transition into a district (in this case, West Campus). Not only is the memorial historic, it also has a unifying element with the surrounding Gothic residential dorms and provides residents with a space to sit and convene #envpsyw3",envpsyw3,,https://instagram.fitm1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/123962788_815998155867399_7033351320966630059_n.jpg?_nc_ht=instagram.fitm1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=QQaeniOvKPYAX-JH5yB&tp=1&oh=399c006ac5000de488c08a6ee6500d89&oe=5FFD75E3
nab.ihaz-CHR_pJSFM7D.jpg,https://www.instagram.com/p/CHR_pJSFM7D,11/7/2020,nab.ihaz,11,0.7273,4,4,,image,"Environmental Cognition: The War Memorial at Lyon and McFaddin hall is a great example of a clear transition into a district (in this case, West Campus). Not only is the memorial historic, it also has a unifying element with the surrounding Gothic residential dorms and provides residents with a space to sit and convene #envpsyw3",envpsyw3,,https://instagram.fitm1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/123864989_455799092052924_3241145340640791818_n.jpg?_nc_ht=instagram.fitm1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=8qb7WXUYMN8AX8dqRDb&tp=1&oh=1c5810ba99064e9304e8b30950e3361f&oe=5FFD1503
nab.ihaz-CHR_pJSFM7D.jpg,https://www.instagram.com/p/CHR_pJSFM7D,11/7/2020,nab.ihaz,11,0.7273,4,4,,image,"Environmental Cognition: The War Memorial at Lyon and McFaddin hall is a great example of a clear transition into a district (in this case, West Campus). Not only is the memorial historic, it also has a unifying element with the surrounding Gothic residential dorms and provides residents with a space to sit and convene #envpsyw3",envpsyw3,,https://instagram.fitm1-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/123827729_811706389644219_6210402412310663233_n.jpg?_nc_ht=instagram.fitm1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=PK6TXeLvKa4AX-2Dr-0&tp=1&oh=4bfd7e57f2dbcf40b548150bff1e8c5e&oe=5FFAB794
just_add_plants.20-CHRUU-pA6d6.jpg,https://www.instagram.com/p/CHRUU-pA6d6,11/7/2020,just_add_plants.20,2,0,0,0,Cornell University,image,"HER Process: Privacy. This is a picture of the porch at the house I live at. It is a good example of the gradient between private (inside) and public (sidewalk) space and allows us as residents to regulate how much privacy we want. Sometimes, especially when weather permits, we sit outside to do schoolwork or socialize or eat. When we are out on the porch not only do we have additional eyes on the street (HER Process: Defensible Space) but we are also able to interact with aspects of the neighborhood like our neighbors or the mailman (not unlike the principle at play in “Co-Housing,” one of the alternatives to suburbs we discussed in lecture).
With COVID going on as well, this gradient between private and public is even more important since interacting with someone in your home vs outdoors has a much different threat of transmission. I know here where I live there is a very small and specific list of qualified users allowed in the house without masks. On the porch, the list of qualified users (with masks on) is slightly larger.

#envpsy #envpsyw3","envpsy, envpsyw3",,https://instagram.fctg2-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/123602516_1440471939677108_5199807100788656348_n.jpg?_nc_ht=instagram.fctg2-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=UeOcvPsaS4kAX_I9IkG&tp=1&oh=4c8b35c4d05c23c807a2d504049f0609&oe=5FFC6D39
kobi_1500-CHRRCTBgiL3.jpg,https://www.instagram.com/p/CHRRCTBgiL3,11/7/2020,kobi_1500,9,0.4444,3,1,,image,this is an example of signage with environmental cognition. these 3 students have lots of trouble trying to interpret the meaning of this “hazing” bulletin board in a dormitory building because the design of the signs are extremely confusing. #envpsy #envpsyw3,"envpsy, envpsyw3",,https://scontent-frt3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/123461529_653092638718580_1401115573046933720_n.jpg?_nc_ht=scontent-frt3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=rGRx220BhrkAX-IFu3w&tp=1&oh=2a2e8b8fdc4cd77d1e9570f1df38bdde&oe=5FFB7B9F
madhavi.psych1500-CHQyaJeFfIh.jpg,https://www.instagram.com/p/CHQyaJeFfIh,11/6/2020,madhavi.psych1500,4,0.75,1,2,,image,"This has to do with the HER process of Environmental Cognition. This is a good example of features of a space in a city that function well with community. While this was taken outside of Becker, clearly not a city, it is a good example of having flexible seating. You can have a table all to yourself or you can move the chairs around to be as social as you want. You can watch the world go by on these seats. #envpsyw3 #envpsy","envpsyw3, envpsy",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/123777860_366898007733142_2246518310956162180_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=_ZWYVqO7mFwAX9KCfPI&tp=1&oh=c5b8e1351d65bc52d5b3268b83ab88c9&oe=5FFB538B
rumple.xa-CHOjHQsBW2c.jpg,https://www.instagram.com/p/CHOjHQsBW2c,11/5/2020,rumple.xa,4,3.25,13,0,"New York, New York",image,"#envpsy #envpsyw3 This week, we talked about neighborhood design in relation to obesity. If trends in BMI in the USA continue, by 2050, four out of ten American adults will become obese. One way to prevent this future possibility is to design neighborhoods that facilitate physical activity. Giving more priority to bicycle traffic increases the likelihood that people will engage in physical activity. Creating bicycle lanes makes areas more pedestrian oriented.","envpsy, envpsyw3",,https://scontent-frx5-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/123708912_218513962954390_5025951454115844614_n.jpg?_nc_ht=scontent-frx5-1.cdninstagram.com&_nc_cat=110&_nc_ohc=a7YRvIiyVNoAX8wgFEn&tp=1&oh=0a9298b42a9d8080e46bf8c92012482d&oe=5FFD6E39
